Timestamp, 22/04/2022 11:03:47
Collector, High1
Mass ID, Pb206
Initial Mass, 205.0000
Peak Centre Mass,204.9925
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000225
DetThreshold, 0.000063
DeltaMass, 0.615000
IntegPeriod, ms100

Mass, Intensity
204.38500, -0.00017099
204.39853, -0.00029212
204.41206, -0.00019387
204.42559, 0.00000396
204.43912, 0.00033986
204.45265, -0.00037256
204.46618, 0.00039809
204.47971, 0.00027505
204.49324, 0.00022405
204.50677, 0.00024598
204.52030, -0.00012620
204.53383, -0.00019961
204.54736, -0.00031850
204.56089, 0.00003623
204.57442, 0.00016501
204.58795, -0.00025780
204.60148, 0.00010341
204.61501, 0.00001354
204.62854, 0.00008288
204.64207, 0.00000137
204.65560, 0.00003122
204.66913, 0.00000937
204.68266, -0.00046649
204.69619, 0.00017171
204.70972, 0.00009628
204.72325, 0.00006774
204.73678, 0.00031898
204.75031, 0.00051917
204.76384, -0.00009710
204.77737, 0.00249906
204.79090, 0.00569347
204.80443, 0.00923983
204.81796, 0.01301238
204.83149, 0.01716422
204.84502, 0.02069033
204.85855, 0.02484472
204.87208, 0.02889117
204.88561, 0.03063100
204.89914, 0.03189999
204.91267, 0.03234470
204.92620, 0.03225194
204.93973, 0.03249050
204.95326, 0.03184713
204.96679, 0.03228481
204.98032, 0.03213365
204.99385, 0.03192032
205.00738, 0.03219171
205.02091, 0.03117663
205.03444, 0.03219855
205.04797, 0.03203811
205.06150, 0.03177280
205.07503, 0.03216063
205.08856, 0.03141191
205.10209, 0.02971588
205.11562, 0.02835853
205.12915, 0.02446093
205.14268, 0.01989272
205.15621, 0.01609800
205.16974, 0.01254994
205.18327, 0.00828853
205.19680, 0.00438124
205.21033, 0.00200397
205.22386, 0.00091056
205.23739, -0.00024962
205.25092, 0.00017378
205.26445, 0.00010316
205.27798, 0.00035248
205.29151, 0.00013494
205.30504, -0.00009930
205.31857, -0.00013691
205.33210, -0.00017714
205.34563, 0.00028391
205.35916, -0.00028653
205.37269, -0.00008122
205.38622, -0.00017676
205.39975, 0.00028767
205.41328, -0.00004675
205.42681, -0.00042108
205.44034, 0.00025774
205.45387, -0.00010508
205.46740, 0.00008373
205.48093, 0.00020647
205.49446, -0.00011229
205.50799, 0.00003161
205.52152, 0.00044352
205.53505, -0.00017771
205.54858, 0.00012816
205.56211, 0.00055489
205.57564, 0.00040368
205.58917, 0.00020372
205.60270, -0.00016810
205.61500, 0.00012518
