Timestamp, 28/04/2021 22:17:30
Collector, High3
Mass ID, 146a
Initial Mass, 145.9853
Peak Centre Mass,145.9827
Method, PeakScanning
PDT, 0.0010
Baseline, -0.017030
DetThreshold, -0.009938
DeltaMass, 0.437956
IntegPeriod, ms100

Mass, Intensity
145.54739, -0.01520276
145.55703, -0.01569152
145.56666, -0.01513124
145.57630, -0.01567245
145.58593, -0.01542807
145.59557, -0.01611352
145.60520, -0.01541853
145.61484, -0.01619816
145.62447, -0.01531839
145.63411, -0.01564264
145.64374, -0.01537085
145.65338, -0.01540184
145.66301, -0.01514077
145.67265, -0.01463532
145.68228, -0.01592875
145.69192, -0.01591444
145.70155, -0.01556993
145.71119, -0.01550555
145.72082, -0.01566172
145.73046, -0.01573920
145.74009, -0.01523972
145.74973, -0.01538396
145.75936, -0.01631737
145.76900, -0.01625657
145.77863, -0.01536250
145.78827, -0.01598835
145.79790, -0.01530886
145.80754, -0.01387477
145.81717, -0.00272870
145.82681, 0.06214499
145.83644, 0.25850058
145.84608, 0.59584260
145.85571, 1.00223064
145.86535, 1.47130489
145.87498, 1.94187522
145.88462, 2.34890938
145.89425, 2.68574476
145.90389, 2.92006850
145.91352, 3.04931283
145.92316, 3.10311556
145.93279, 3.11669111
145.94243, 3.11328411
145.95206, 3.10969949
145.96170, 3.10709834
145.97133, 3.10556531
145.98097, 3.10597897
145.99060, 3.10520888
146.00024, 3.10618281
146.00987, 3.10592651
146.01951, 3.10603261
146.02914, 3.10513139
146.03878, 3.10187101
146.04841, 3.09120178
146.05805, 3.02617669
146.06768, 2.83513546
146.07732, 2.48746753
146.08695, 2.04354882
146.09659, 1.57897830
146.10622, 1.10756278
146.11586, 0.69137454
146.12549, 0.38236380
146.13513, 0.16215920
146.14476, 0.04007101
146.15440, -0.01304865
146.16403, -0.02490520
146.17367, -0.02355099
146.18330, -0.01951814
146.19294, -0.01601338
146.20257, -0.01568794
146.21221, -0.01526594
146.22184, -0.01549721
146.23148, -0.01552224
146.24111, -0.01501322
146.25075, -0.01556516
146.26038, -0.01503587
146.27002, -0.01522660
146.27965, -0.01525283
146.28929, -0.01582503
146.29892, -0.01546621
146.30856, -0.01520514
146.31819, -0.01533031
146.32783, -0.01635551
146.33746, -0.01577973
146.34710, -0.01547098
146.35673, -0.01518488
146.36637, -0.01623034
146.37600, -0.01572967
146.38564, -0.01578093
146.39527, -0.01600266
146.40491, -0.01642823
146.41454, -0.01575708
146.42330, -0.01567960
