Timestamp, 28/04/2021 23:23:29
Collector, High3
Mass ID, 146a
Initial Mass, 145.9779
Peak Centre Mass,145.9778
Method, PeakScanning
PDT, 0.0010
Baseline, -0.017090
DetThreshold, -0.010244
DeltaMass, 0.437934
IntegPeriod, ms100

Mass, Intensity
145.53997, -0.01487136
145.54960, -0.01644135
145.55924, -0.01659274
145.56887, -0.01596570
145.57851, -0.01513839
145.58814, -0.01539588
145.59778, -0.01523018
145.60741, -0.01508713
145.61705, -0.01536369
145.62668, -0.01513958
145.63632, -0.01639366
145.64595, -0.01616955
145.65558, -0.01581192
145.66522, -0.01534462
145.67485, -0.01618266
145.68449, -0.01523018
145.69412, -0.01493573
145.70376, -0.01520038
145.71339, -0.01575708
145.72303, -0.01610160
145.73266, -0.01562119
145.74230, -0.01524806
145.75193, -0.01577020
145.76156, -0.01565695
145.77120, -0.01601338
145.78083, -0.01544356
145.79047, -0.01507640
145.80010, -0.01492977
145.80974, -0.01158953
145.81937, 0.01596212
145.82901, 0.14628887
145.83864, 0.43901682
145.84828, 0.85257530
145.85791, 1.34464741
145.86754, 1.84720874
145.87718, 2.27516174
145.88681, 2.62612224
145.89645, 2.87177563
145.90608, 3.01323533
145.91572, 3.08224917
145.92535, 3.10227513
145.93499, 3.10454726
145.94462, 3.09886456
145.95426, 3.09587121
145.96389, 3.09504151
145.97352, 3.09471965
145.98316, 3.09491873
145.99279, 3.09540272
146.00243, 3.09526682
146.01206, 3.09546352
146.02170, 3.09553027
146.03133, 3.09255839
146.04097, 3.08639288
146.05060, 3.05667043
146.06024, 2.93086290
146.06987, 2.60966182
146.07950, 2.16624022
146.08914, 1.71117187
146.09877, 1.21540427
146.10841, 0.77676654
146.11804, 0.42074680
146.12768, 0.18049479
146.13731, 0.04989386
146.14695, -0.00931263
146.15658, -0.02452850
146.16622, -0.02349377
146.17585, -0.01944304
146.18548, -0.01713037
146.19512, -0.01548529
146.20475, -0.01523256
146.21439, -0.01485229
146.22402, -0.01512051
146.23366, -0.01566172
146.24329, -0.01561046
146.25293, -0.01554608
146.26256, -0.01574516
146.27220, -0.01588702
146.28183, -0.01516700
146.29146, -0.01652598
146.30110, -0.01501441
146.31073, -0.01522899
146.32037, -0.01547575
146.33000, -0.01546025
146.33964, -0.01568079
146.34927, -0.01548052
146.35891, -0.01527309
146.36854, -0.01548648
146.37818, -0.01555085
146.38781, -0.01578331
146.39744, -0.01579762
146.40708, -0.01539230
146.41584, -0.01601338
