Timestamp, 28/04/2021 21:55:28
Collector, High3
Mass ID, 146a
Initial Mass, 145.9952
Peak Centre Mass,145.9853
Method, PeakScanning
PDT, 0.0010
Baseline, -0.017278
DetThreshold, -0.009421
DeltaMass, 0.437986
IntegPeriod, ms100

Mass, Intensity
145.55726, -0.01526713
145.56689, -0.01506567
145.57653, -0.01718879
145.58617, -0.01592755
145.59580, -0.01547933
145.60544, -0.01526237
145.61507, -0.01562953
145.62471, -0.01515746
145.63434, -0.01584649
145.64398, -0.01514912
145.65362, -0.01530290
145.66325, -0.01600385
145.67289, -0.01583695
145.68252, -0.01568198
145.69216, -0.01550794
145.70179, -0.01589775
145.71143, -0.01526117
145.72107, -0.01526237
145.73070, -0.01599431
145.74034, -0.01521707
145.74997, -0.01545191
145.75961, -0.01542091
145.76924, -0.01526117
145.77888, -0.01517534
145.78852, -0.01557469
145.79815, -0.01493692
145.80779, -0.01455188
145.81742, -0.00680089
145.82706, 0.03648043
145.83669, 0.18341780
145.84633, 0.49641252
145.85597, 0.91580153
145.86560, 1.36253953
145.87524, 1.83434486
145.88487, 2.27157950
145.89451, 2.62590766
145.90414, 2.88056851
145.91378, 3.03184748
145.92341, 3.10557485
145.93305, 3.12847376
145.94269, 3.13002825
145.95232, 3.12534809
145.96196, 3.12051416
145.97159, 3.12025309
145.98123, 3.11997533
145.99086, 3.11922670
146.00050, 3.11963558
146.01014, 3.12089205
146.01977, 3.12016249
146.02941, 3.11771512
146.03904, 3.11559916
146.04868, 3.10791969
146.05831, 3.05430651
146.06795, 2.88570166
146.07759, 2.58511067
146.08722, 2.18151808
146.09686, 1.72990680
146.10649, 1.24252200
146.11613, 0.79641104
146.12576, 0.45561314
146.13540, 0.20691633
146.14504, 0.05804539
146.15467, -0.00701904
146.16431, -0.02552748
146.17394, -0.02454758
146.18358, -0.02077818
146.19321, -0.01721144
146.20285, -0.01606345
146.21249, -0.01599193
146.22212, -0.01534224
146.23176, -0.01538396
146.24139, -0.01471639
146.25103, -0.01517415
146.26066, -0.01613617
146.27030, -0.01557469
146.27994, -0.01513004
146.28957, -0.01504183
146.29921, -0.01549959
146.30884, -0.01555324
146.31848, -0.01545310
146.32811, -0.01575232
146.33775, -0.01556993
146.34739, -0.01553893
146.35702, -0.01659513
146.36666, -0.01567125
146.37629, -0.01607418
146.38593, -0.01602054
146.39556, -0.01579642
146.40520, -0.01567125
146.41483, -0.01584768
146.42447, -0.01544237
146.43323, -0.01626968
