Timestamp, 2021-12-27 2:49:07 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0675
Peak Centre Mass,206.0600
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000183
DetThreshold, 0.000273
DeltaMass, 0.618203
IntegPeriod, ms100

Mass, Intensity
205.44932, -0.00048562
205.46292, -0.00005286
205.47652, 0.00009385
205.49012, -0.00042673
205.50372, 0.00014951
205.51732, 0.00009027
205.53092, 0.00076311
205.54452, -0.00004799
205.55812, 0.00024732
205.57172, 0.00050270
205.58532, 0.00035919
205.59892, -0.00010474
205.61252, 0.00004743
205.62612, 0.00008339
205.63972, 0.00021962
205.65333, -0.00050315
205.66693, 0.00001104
205.68053, -0.00010096
205.69413, 0.00009125
205.70773, 0.00016021
205.72133, 0.00001509
205.73493, 0.00011514
205.74853, 0.00029148
205.76213, 0.00069125
205.77573, 0.00028755
205.78933, -0.00008312
205.80293, 0.00119358
205.81653, 0.01198011
205.83013, 0.06029511
205.84373, 0.17554492
205.85733, 0.60300548
205.87093, 1.78185507
205.88453, 3.07884160
205.89813, 4.67307774
205.91173, 6.27868610
205.92533, 7.67094419
205.93893, 8.58604488
205.95254, 8.97070192
205.96614, 9.07395371
205.97974, 9.09742089
205.99334, 9.09454220
206.00694, 9.09335877
206.02054, 9.09507824
206.03414, 9.09539294
206.04774, 9.09464537
206.06134, 9.09546642
206.07494, 9.09567068
206.08854, 9.09475751
206.10214, 9.09499544
206.11574, 9.09555744
206.12934, 9.08903239
206.14294, 9.07565026
206.15654, 9.02882767
206.17014, 8.89340256
206.18374, 8.49466102
206.19734, 7.33592062
206.21094, 5.86204307
206.22454, 4.51538828
206.23814, 2.91414202
206.25175, 1.49055420
206.26535, 0.52024841
206.27895, 0.12115720
206.29255, 0.01601341
206.30615, 0.00140773
206.31975, -0.00006159
206.33335, 0.00000343
206.34695, 0.00010311
206.36055, 0.00025254
206.37415, -0.00035277
206.38775, 0.00083903
206.40135, -0.00028035
206.41495, -0.00038257
206.42855, 0.00087171
206.44215, -0.00012628
206.45575, 0.00005088
206.46935, 0.00019813
206.48295, -0.00031186
206.49655, 0.00007139
206.51015, -0.00011046
206.52375, 0.00033869
206.53736, -0.00010584
206.55096, 0.00020680
206.56456, 0.00016360
206.57816, 0.00009832
206.59176, 0.00053048
206.60536, 0.00026920
206.61896, -0.00005579
206.63256, -0.00009049
206.64616, 0.00016165
206.65976, 0.00029867
206.67336, 0.00012347
206.68572, 0.00009582
