Timestamp, 2021-12-28 2:30:34 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0321
Peak Centre Mass,206.0319
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000253
DetThreshold, 0.000260
DeltaMass, 0.618096
IntegPeriod, ms100

Mass, Intensity
205.41402, -0.00009311
205.42762, 0.00023251
205.44121, 0.00078036
205.45481, -0.00039809
205.46841, 0.00020500
205.48201, 0.00001886
205.49561, 0.00007537
205.50921, 0.00010915
205.52280, 0.00021795
205.53640, -0.00010853
205.55000, -0.00011054
205.56360, -0.00002615
205.57720, -0.00007076
205.59079, 0.00015605
205.60439, -0.00031079
205.61799, -0.00011804
205.63159, -0.00013116
205.64519, 0.00033367
205.65878, 0.00029357
205.67238, 0.00001409
205.68598, -0.00013111
205.69958, -0.00030114
205.71318, 0.00073846
205.72678, 0.00011861
205.74037, -0.00012665
205.75397, 0.00031834
205.76757, 0.00000183
205.78117, -0.00033612
205.79477, -0.00001801
205.80836, 0.00008475
205.82196, 0.00036339
205.83556, 0.00048788
205.84916, 0.00478436
205.86276, 0.00856339
205.87635, 0.01462710
205.88995, 0.01902089
205.90355, 0.02191573
205.91715, 0.02233516
205.93075, 0.02269992
205.94434, 0.02307844
205.95794, 0.02221869
205.97154, 0.02229726
205.98514, 0.02260716
205.99874, 0.02275206
206.01234, 0.02242042
206.02593, 0.02280033
206.03953, 0.02265427
206.05313, 0.02286916
206.06673, 0.02185548
206.08033, 0.02253711
206.09392, 0.02252815
206.10752, 0.02278075
206.12112, 0.02210395
206.13472, 0.02270525
206.14832, 0.02243514
206.16191, 0.02180285
206.17551, 0.01906225
206.18911, 0.01421192
206.20271, 0.00879133
206.21631, 0.00327364
206.22991, 0.00003596
206.24350, -0.00049841
206.25710, -0.00001087
206.27070, -0.00081681
206.28430, 0.00017177
206.29790, 0.00039299
206.31149, -0.00013267
206.32509, -0.00004796
206.33869, 0.00015119
206.35229, -0.00016310
206.36589, -0.00006365
206.37948, -0.00001343
206.39308, -0.00054959
206.40668, -0.00007013
206.42028, -0.00020613
206.43388, 0.00010501
206.44748, 0.00043847
206.46107, 0.00044506
206.47467, 0.00080153
206.48827, 0.00012990
206.50187, 0.00027490
206.51547, 0.00041439
206.52906, 0.00012296
206.54266, -0.00014751
206.55626, -0.00006559
206.56986, 0.00007316
206.58346, -0.00017236
206.59705, -0.00014844
206.61065, 0.00094224
206.62425, 0.00007638
206.63785, 0.00037067
206.65021, -0.00014365
