Timestamp, 2023-03-19 2:28:12 PM
Collector, Axial
Mass ID, 206Pb
Initial Mass, 205.9864
Peak Centre Mass,206.0068
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000388
DetThreshold, 0.000082
DeltaMass, 0.617959
IntegPeriod, ms100

Mass, Intensity
205.36849, -0.00043735
205.38209, -0.00013377
205.39568, -0.00009273
205.40928, -0.00017306
205.42287, -0.00021919
205.43647, 0.00049970
205.45006, -0.00020436
205.46366, 0.00059604
205.47725, -0.00026878
205.49085, -0.00036753
205.50444, 0.00018885
205.51804, -0.00042203
205.53163, 0.00026674
205.54523, 0.00019747
205.55882, 0.00005528
205.57242, -0.00056640
205.58601, 0.00014804
205.59961, 0.00028850
205.61320, -0.00022654
205.62680, 0.00032361
205.64039, 0.00046845
205.65399, 0.00011370
205.66758, 0.00038006
205.68118, 0.00000603
205.69477, -0.00028774
205.70837, 0.00002006
205.72196, 0.00004694
205.73556, -0.00010473
205.74915, 0.00020240
205.76275, 0.00043622
205.77634, 0.01089356
205.78994, 0.07874297
205.80353, 0.25022096
205.81713, 0.63313198
205.83072, 1.21898161
205.84432, 1.99314731
205.85791, 2.54275815
205.87151, 2.91300841
205.88510, 3.32644163
205.89870, 3.70006733
205.91229, 3.91680165
205.92589, 3.99216197
205.93948, 4.00137781
205.95308, 4.00436004
205.96667, 4.00251644
205.98027, 4.00305734
205.99386, 4.00469200
206.00746, 4.00507923
206.02105, 4.00569955
206.03465, 4.00516683
206.04825, 4.00321301
206.06184, 4.00754846
206.07544, 4.00630045
206.08903, 3.99315369
206.10263, 3.91852651
206.11622, 3.78960989
206.12982, 3.46835038
206.14341, 2.75810051
206.15701, 2.13346378
206.17060, 1.55679583
206.18420, 1.13987765
206.19779, 0.78040658
206.21139, 0.41602132
206.22498, 0.12812482
206.23858, 0.02274814
206.25217, 0.00225898
206.26577, 0.00019657
206.27936, 0.00000093
206.29296, -0.00052936
206.30655, 0.00064430
206.32015, 0.00004895
206.33374, -0.00005411
206.34734, 0.00020845
206.36093, -0.00033467
206.37453, -0.00008310
206.38812, -0.00000850
206.40172, 0.00024071
206.41531, 0.00015022
206.42891, -0.00040835
206.44250, -0.00065964
206.45610, -0.00018453
206.46969, 0.00001874
206.48329, -0.00084253
206.49688, 0.00011615
206.51048, -0.00021398
206.52407, -0.00048399
206.53767, -0.00022920
206.55126, 0.00011169
206.56486, -0.00043532
206.57845, 0.00003953
206.59205, 0.00016406
206.60441, -0.00044606
