Timestamp, 2023-03-19 4:33:23 PM
Collector, Axial
Mass ID, 206Pb
Initial Mass, 206.0204
Peak Centre Mass,206.0184
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000181
DetThreshold, 0.000166
DeltaMass, 0.618061
IntegPeriod, ms100

Mass, Intensity
205.40233, -0.00005060
205.41592, 0.00017750
205.42952, 0.00028759
205.44312, 0.00025415
205.45672, 0.00035644
205.47031, 0.00012204
205.48391, -0.00027582
205.49751, 0.00048380
205.51110, 0.00042640
205.52470, 0.00001587
205.53830, -0.00006097
205.55190, 0.00048868
205.56549, 0.00014967
205.57909, 0.00021885
205.59269, 0.00020672
205.60629, -0.00023964
205.61988, 0.00024520
205.63348, 0.00044163
205.64708, -0.00012293
205.66068, 0.00026793
205.67427, 0.00031303
205.68787, -0.00002788
205.70147, -0.00023481
205.71506, -0.00000316
205.72866, -0.00017143
205.74226, 0.00000664
205.75586, 0.00000769
205.76945, 0.00026141
205.78305, 0.00480049
205.79665, 0.02466427
205.81025, 0.06276100
205.82384, 0.10498341
205.83744, 0.19098854
205.85104, 0.39699378
205.86464, 0.55576687
205.87823, 0.73818273
205.89183, 0.82706010
205.90543, 0.88467992
205.91902, 0.98693448
205.93262, 1.00966102
205.94622, 1.00934258
205.95982, 1.00991342
205.97341, 1.00987486
205.98701, 1.00932620
206.00061, 1.00882633
206.01421, 1.00735853
206.02780, 1.00758645
206.04140, 1.00740861
206.05500, 1.00762124
206.06860, 1.00726224
206.08219, 1.00582735
206.09579, 0.99573496
206.10939, 0.97577162
206.12299, 0.93689360
206.13658, 0.88294334
206.15018, 0.80446415
206.16378, 0.65403655
206.17737, 0.46238920
206.19097, 0.29165751
206.20457, 0.19155130
206.21817, 0.13451370
206.23176, 0.04275680
206.24536, 0.00292516
206.25896, 0.00008777
206.27256, -0.00018483
206.28615, 0.00000559
206.29975, 0.00005193
206.31335, 0.00007894
206.32695, 0.00027839
206.34054, -0.00021306
206.35414, -0.00028762
206.36774, -0.00010813
206.38133, -0.00012515
206.39493, -0.00050787
206.40853, 0.00039306
206.42213, 0.00017449
206.43572, 0.00036625
206.44932, -0.00033115
206.46292, 0.00015080
206.47652, -0.00029608
206.49011, -0.00000130
206.50371, -0.00024824
206.51731, 0.00012490
206.53091, -0.00013541
206.54450, 0.00013706
206.55810, 0.00022662
206.57170, 0.00037784
206.58529, 0.00075290
206.59889, 0.00011047
206.61249, 0.00005179
206.62609, 0.00028227
206.63845, 0.00016434
