Timestamp, 2023-03-19 3:05:47 PM
Collector, Axial
Mass ID, 206Pb
Initial Mass, 206.0070
Peak Centre Mass,206.0053
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000072
DetThreshold, 0.000224
DeltaMass, 0.618021
IntegPeriod, ms100

Mass, Intensity
205.38895, 0.00023842
205.40255, 0.00006658
205.41615, 0.00022658
205.42974, 0.00042708
205.44334, 0.00001909
205.45693, 0.00050391
205.47053, -0.00027462
205.48413, -0.00025150
205.49772, 0.00012655
205.51132, -0.00023956
205.52492, -0.00002686
205.53851, 0.00078952
205.55211, 0.00013000
205.56571, 0.00004899
205.57930, 0.00022275
205.59290, 0.00001215
205.60650, -0.00013079
205.62009, 0.00017247
205.63369, -0.00003123
205.64728, 0.00031718
205.66088, 0.00032786
205.67448, 0.00046415
205.68807, 0.00046260
205.70167, 0.00067255
205.71527, 0.00006012
205.72886, 0.00033712
205.74246, 0.00042263
205.75606, 0.00035876
205.76965, 0.01180616
205.78325, 0.10906773
205.79685, 0.44729836
205.81044, 1.27497455
205.82404, 2.86513556
205.83764, 4.75716055
205.85123, 6.16255804
205.86483, 6.87177841
205.87842, 7.23384349
205.89202, 7.86308623
205.90562, 8.83861766
205.91921, 9.53466562
205.93281, 9.67999801
205.94641, 9.69118530
205.96000, 9.69130507
205.97360, 9.68939064
205.98720, 9.69139455
206.00079, 9.68918568
206.01439, 9.69416474
206.02799, 9.69812585
206.04158, 9.69642815
206.05518, 9.69331680
206.06878, 9.69112918
206.08237, 9.67135942
206.09597, 9.52828500
206.10956, 9.17678081
206.12316, 8.53872081
206.13676, 6.94098704
206.15035, 5.13872315
206.16395, 3.83370730
206.17755, 3.00770046
206.19114, 2.49185062
206.20474, 2.03254151
206.21834, 1.25669539
206.23193, 0.34836731
206.24553, 0.04774840
206.25913, 0.00465968
206.27272, 0.00035050
206.28632, 0.00001304
206.29992, 0.00003231
206.31351, 0.00044264
206.32711, 0.00015346
206.34070, -0.00011112
206.35430, 0.00027658
206.36790, 0.00032802
206.38149, 0.00064354
206.39509, 0.00004240
206.40869, 0.00048849
206.42228, 0.00034253
206.43588, -0.00020973
206.44948, 0.00011638
206.46307, 0.00008216
206.47667, 0.00004170
206.49027, -0.00004584
206.50386, 0.00005931
206.51746, 0.00014098
206.53105, 0.00003452
206.54465, 0.00041077
206.55825, 0.00024156
206.57184, -0.00008948
206.58544, -0.00014647
206.59904, 0.00033253
206.61263, 0.00025888
206.62499, -0.00011789
