Timestamp, 21/04/2022 19:16:28
Collector, Low2
Mass ID, Pb208
Initial Mass, 209.0000
Peak Centre Mass,209.0116
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000365
DetThreshold, 0.000099
DeltaMass, 0.627000
IntegPeriod, ms100

Mass, Intensity
208.37300, 0.00005899
208.38679, 0.00065929
208.40059, -0.00035194
208.41438, -0.00043409
208.42818, 0.00049955
208.44197, 0.00002561
208.45576, 0.00007030
208.46956, 0.00037418
208.48335, -0.00018472
208.49715, 0.00031175
208.51094, 0.00019140
208.52473, 0.00015950
208.53853, 0.00000171
208.55232, -0.00013616
208.56612, -0.00016900
208.57991, 0.00011548
208.59370, 0.00038569
208.60750, -0.00011051
208.62129, -0.00010232
208.63509, -0.00080316
208.64888, -0.00031709
208.66267, 0.00010032
208.67647, 0.00008053
208.69026, -0.00031557
208.70406, -0.00015721
208.71785, 0.00013000
208.73164, 0.00040754
208.74544, -0.00051976
208.75923, -0.00015701
208.77303, -0.00036811
208.78682, 0.00003534
208.80061, -0.00007254
208.81441, 0.00045144
208.82820, 0.00369822
208.84200, 0.00928810
208.85579, 0.01516933
208.86958, 0.02263971
208.88338, 0.02686118
208.89717, 0.03022521
208.91097, 0.03104870
208.92476, 0.03211889
208.93855, 0.03221222
208.95235, 0.03181175
208.96614, 0.03203719
208.97994, 0.03219437
208.99373, 0.03228291
209.00752, 0.03234789
209.02132, 0.03223373
209.03511, 0.03204351
209.04891, 0.03192271
209.06270, 0.03253391
209.07649, 0.03241362
209.09029, 0.03224538
209.10408, 0.03193428
209.11788, 0.03121444
209.13167, 0.02909069
209.14546, 0.02607221
209.15926, 0.01790157
209.17305, 0.01136648
209.18685, 0.00591973
209.20064, 0.00304546
209.21443, 0.00094930
209.22823, 0.00048947
209.24202, -0.00019339
209.25582, -0.00043282
209.26961, 0.00022059
209.28340, 0.00028638
209.29720, -0.00009007
209.31099, -0.00016880
209.32479, -0.00021360
209.33858, -0.00002713
209.35237, 0.00032533
209.36617, 0.00056058
209.37996, -0.00035031
209.39376, -0.00009228
209.40755, 0.00037464
209.42134, 0.00019415
209.43514, 0.00020603
209.44893, 0.00016281
209.46273, -0.00026876
209.47652, 0.00009353
209.49031, -0.00036440
209.50411, -0.00055387
209.51790, -0.00067467
209.53170, 0.00006755
209.54549, -0.00015539
209.55928, 0.00015763
209.57308, -0.00003224
209.58687, 0.00008518
209.60067, -0.00036965
209.61446, -0.00023805
209.62700, 0.00005283
