Timestamp, 21/04/2022 19:16:48
Collector, Low3
Mass ID, Pb208
Initial Mass, 210.0000
Peak Centre Mass,210.0220
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000505
DetThreshold, 0.000359
DeltaMass, 0.630000
IntegPeriod, ms100

Mass, Intensity
209.37000, -0.00076456
209.38386, -0.00098550
209.39772, -0.00035258
209.41158, 0.00045814
209.42544, 0.00030578
209.43930, -0.00004878
209.45316, -0.00064517
209.46702, 0.00028805
209.48088, -0.00046355
209.49474, -0.00120144
209.50860, -0.00033942
209.52246, 0.00028902
209.53632, 0.00065873
209.55018, -0.00046730
209.56404, 0.00042208
209.57790, -0.00008628
209.59176, 0.00012442
209.60562, 0.00017620
209.61948, -0.00003796
209.63334, 0.00068549
209.64720, 0.00053485
209.66106, 0.00080709
209.67492, -0.00036241
209.68878, -0.00123060
209.70264, 0.00038123
209.71650, 0.00053480
209.73036, 0.00026257
209.74422, 0.00035384
209.75808, -0.00018705
209.77194, 0.00067729
209.78580, -0.00020743
209.79966, 0.00034150
209.81352, 0.00036110
209.82738, 0.00139409
209.84124, 0.00486337
209.85510, 0.00901187
209.86896, 0.01737090
209.88282, 0.02469226
209.89668, 0.02758229
209.91054, 0.03038237
209.92440, 0.03172763
209.93826, 0.03093161
209.95212, 0.03186175
209.96598, 0.03112512
209.97984, 0.03129328
209.99370, 0.03169141
210.00756, 0.03150443
210.02142, 0.03135085
210.03528, 0.03148881
210.04914, 0.03221878
210.06300, 0.03200256
210.07686, 0.03104009
210.09072, 0.03123375
210.10458, 0.03146670
210.11844, 0.03182911
210.13230, 0.03084478
210.14616, 0.02827407
210.16002, 0.02235918
210.17388, 0.01607951
210.18774, 0.00991918
210.20160, 0.00508751
210.21546, 0.00315136
210.22932, 0.00077513
210.24318, 0.00067959
210.25704, 0.00036306
210.27090, 0.00055403
210.28476, -0.00059305
210.29862, 0.00021749
210.31248, -0.00018351
210.32634, 0.00014260
210.34020, 0.00029528
210.35406, 0.00017633
210.36792, -0.00048941
210.38178, 0.00024004
210.39564, 0.00039045
210.40950, 0.00039395
210.42336, -0.00005419
210.43722, -0.00016533
210.45108, 0.00001994
210.46494, -0.00020831
210.47880, 0.00025451
210.49266, -0.00027387
210.50652, -0.00002503
210.52038, 0.00034105
210.53424, 0.00020578
210.54810, -0.00034796
210.56196, 0.00098485
210.57582, 0.00001486
210.58968, -0.00008037
210.60354, -0.00045776
210.61740, -0.00033450
210.63000, -0.00014135
