Timestamp, 28/04/2022 09:59:46
Collector, Low3
Mass ID, Pb208
Initial Mass, 210.0000
Peak Centre Mass,210.0238
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000511
DetThreshold, 0.000017
DeltaMass, 0.630000
IntegPeriod, ms100

Mass, Intensity
209.37000, 0.00012109
209.38386, 0.00021160
209.39772, -0.00014473
209.41158, 0.00089864
209.42544, -0.00028283
209.43930, -0.00050558
209.45316, -0.00023567
209.46702, -0.00004890
209.48088, -0.00016651
209.49474, 0.00020948
209.50860, -0.00054525
209.52246, 0.00035065
209.53632, 0.00021479
209.55018, 0.00033139
209.56404, -0.00010436
209.57790, -0.00073727
209.59176, -0.00048349
209.60562, -0.00013356
209.61948, 0.00068386
209.63334, -0.00048281
209.64720, 0.00019361
209.66106, -0.00059200
209.67492, 0.00016312
209.68878, -0.00026088
209.70264, 0.00057664
209.71650, -0.00045392
209.73036, -0.00046708
209.74422, 0.00026440
209.75808, 0.00066601
209.77194, -0.00023933
209.78580, 0.00000095
209.79966, 0.00036294
209.81352, 0.00019786
209.82738, 0.00135591
209.84124, 0.00600747
209.85510, 0.01080214
209.86896, 0.01440620
209.88282, 0.01704040
209.89668, 0.02051232
209.91054, 0.02252135
209.92440, 0.02631341
209.93826, 0.02763669
209.95212, 0.02695535
209.96598, 0.02740604
209.97984, 0.02750800
209.99370, 0.02741780
210.00756, 0.02753426
210.02142, 0.02724755
210.03528, 0.02812094
210.04914, 0.02785302
210.06300, 0.02756442
210.07686, 0.02805944
210.09072, 0.02794573
210.10458, 0.02829410
210.11844, 0.02768931
210.13230, 0.02510711
210.14616, 0.02024533
210.16002, 0.01647133
210.17388, 0.01353415
210.18774, 0.01016085
210.20160, 0.00743320
210.21546, 0.00370948
210.22932, 0.00174377
210.24318, 0.00096777
210.25704, -0.00036168
210.27090, -0.00002673
210.28476, -0.00005209
210.29862, -0.00001575
210.31248, 0.00049135
210.32634, -0.00029660
210.34020, 0.00026079
210.35406, -0.00023806
210.36792, 0.00002334
210.38178, -0.00041254
210.39564, 0.00041314
210.40950, 0.00006005
210.42336, -0.00096818
210.43722, 0.00006900
210.45108, 0.00036161
210.46494, 0.00087585
210.47880, -0.00087594
210.49266, 0.00059673
210.50652, -0.00038374
210.52038, -0.00015903
210.53424, -0.00040233
210.54810, 0.00001811
210.56196, -0.00014505
210.57582, -0.00050758
210.58968, 0.00057290
210.60354, -0.00041451
210.61740, -0.00078284
210.63000, -0.00011420
