Timestamp, 28/04/2022 09:58:25
Collector, Axial
Mass ID, Pb206
Initial Mass, 206.0000
Peak Centre Mass,205.9885
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000387
DetThreshold, 0.000108
DeltaMass, 0.618000
IntegPeriod, ms100

Mass, Intensity
205.38200, -0.00003595
205.39560, 0.00030355
205.40919, -0.00003350
205.42279, 0.00019770
205.43638, -0.00015701
205.44998, 0.00016970
205.46358, -0.00029699
205.47717, 0.00008570
205.49077, 0.00028962
205.50436, 0.00052803
205.51796, -0.00047648
205.53156, 0.00030510
205.54515, 0.00090282
205.55875, -0.00015632
205.57234, 0.00057716
205.58594, 0.00000613
205.59954, 0.00025876
205.61313, 0.00009861
205.62673, 0.00024008
205.64032, 0.00020829
205.65392, 0.00046039
205.66752, 0.00031593
205.68111, -0.00044127
205.69471, -0.00026843
205.70830, 0.00003910
205.72190, -0.00044375
205.73550, 0.00050808
205.74909, -0.00042213
205.76269, -0.00073130
205.77628, 0.00038546
205.78988, 0.00328085
205.80348, 0.00705349
205.81707, 0.01069643
205.83067, 0.01430082
205.84426, 0.01803882
205.85786, 0.02237341
205.87146, 0.02451314
205.88505, 0.02758041
205.89865, 0.02945203
205.91224, 0.03010200
205.92584, 0.02965224
205.93944, 0.02929337
205.95303, 0.02990207
205.96663, 0.02927803
205.98022, 0.02997838
205.99382, 0.02992952
206.00742, 0.02970847
206.02101, 0.03017629
206.03461, 0.02988179
206.04820, 0.02988185
206.06180, 0.03000833
206.07540, 0.02917211
206.08899, 0.02812014
206.10259, 0.02669097
206.11618, 0.02176823
206.12978, 0.01722149
206.14338, 0.01517571
206.15697, 0.01169907
206.17057, 0.00768700
206.18416, 0.00409745
206.19776, 0.00161136
206.21136, 0.00001929
206.22495, 0.00022982
206.23855, 0.00035629
206.25214, -0.00051294
206.26574, 0.00005248
206.27934, -0.00005879
206.29293, -0.00054089
206.30653, 0.00026071
206.32012, -0.00062940
206.33372, -0.00022442
206.34732, -0.00025204
206.36091, -0.00006407
206.37451, 0.00023389
206.38810, -0.00003660
206.40170, -0.00045235
206.41530, 0.00051909
206.42889, -0.00002882
206.44249, -0.00071340
206.45608, 0.00026389
206.46968, -0.00012565
206.48328, -0.00019372
206.49687, 0.00010556
206.51047, 0.00058796
206.52406, -0.00033152
206.53766, 0.00006211
206.55126, 0.00021174
206.56485, -0.00003210
206.57845, 0.00010388
206.59204, -0.00037273
206.60564, 0.00018807
206.61800, 0.00032251
