Timestamp, 2023-03-19 10:32:44 AM
Collector, Axial
Mass ID, 206Pb
Initial Mass, 205.9996
Peak Centre Mass,205.9964
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000229
DetThreshold, 0.000160
DeltaMass, 0.617999
IntegPeriod, ms100

Mass, Intensity
205.38163, -0.00045750
205.39523, 0.00040491
205.40882, -0.00029777
205.42242, -0.00009415
205.43602, -0.00011580
205.44961, 0.00005175
205.46321, -0.00007694
205.47680, -0.00012211
205.49040, 0.00008948
205.50399, 0.00012189
205.51759, -0.00016633
205.53119, -0.00004849
205.54478, 0.00037500
205.55838, -0.00020190
205.57197, 0.00076561
205.58557, 0.00009795
205.59917, 0.00033061
205.61276, -0.00009486
205.62636, -0.00054982
205.63995, -0.00045621
205.65355, 0.00016783
205.66715, -0.00027963
205.68074, 0.00030349
205.69434, 0.00025556
205.70793, 0.00020523
205.72153, -0.00003655
205.73513, 0.00021172
205.74872, 0.00047493
205.76232, 0.00185156
205.77591, 0.01988636
205.78951, 0.06942142
205.80311, 0.16962297
205.81670, 0.51008119
205.83030, 1.12967257
205.84389, 1.79986059
205.85749, 2.07263705
205.87109, 2.29365775
205.88468, 2.54677014
205.89828, 2.68398466
205.91187, 2.70814081
205.92547, 2.70833160
205.93907, 2.70685549
205.95266, 2.70932194
205.96626, 2.70995992
205.97985, 2.70764193
205.99345, 2.71032352
206.00705, 2.71033701
206.02064, 2.71098366
206.03424, 2.71138674
206.04783, 2.71118880
206.06143, 2.70896582
206.07503, 2.70925240
206.08862, 2.69396156
206.10222, 2.63627641
206.11581, 2.53474020
206.12941, 2.21476938
206.14301, 1.66363025
206.15660, 1.06400378
206.17020, 0.73230072
206.18379, 0.48946960
206.19739, 0.27351967
206.21099, 0.06947877
206.22458, 0.00831705
206.23818, 0.00002149
206.25177, 0.00024114
206.26537, 0.00026554
206.27897, 0.00001880
206.29256, -0.00033966
206.30616, 0.00023646
206.31975, 0.00049938
206.33335, 0.00008861
206.34695, 0.00003999
206.36054, -0.00029441
206.37414, 0.00000714
206.38773, 0.00028450
206.40133, 0.00008368
206.41493, -0.00007744
206.42852, 0.00020340
206.44212, -0.00032333
206.45571, 0.00027569
206.46931, -0.00008753
206.48291, 0.00061084
206.49650, -0.00007363
206.51010, 0.00010367
206.52369, -0.00010824
206.53729, -0.00003160
206.55089, 0.00005794
206.56448, 0.00027403
206.57808, -0.00022365
206.59167, 0.00052059
206.60527, -0.00021084
206.61763, 0.00016733
