Timestamp, 2023-03-19 1:14:53 PM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0205
Peak Centre Mass,204.0174
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000343
DetThreshold, 0.000289
DeltaMass, 0.612061
IntegPeriod, ms100

Mass, Intensity
203.40843, -0.00054305
203.42189, 0.00023301
203.43536, 0.00000853
203.44882, -0.00025232
203.46229, -0.00026141
203.47575, 0.00070932
203.48922, 0.00079411
203.50268, -0.00046764
203.51615, 0.00030144
203.52961, -0.00012366
203.54308, -0.00001599
203.55655, 0.00018313
203.57001, -0.00000343
203.58348, -0.00047397
203.59694, 0.00012554
203.61041, -0.00011836
203.62387, -0.00023434
203.63734, -0.00019410
203.65080, -0.00023892
203.66427, -0.00004773
203.67773, -0.00021346
203.69120, 0.00024165
203.70466, -0.00021274
203.71813, -0.00010531
203.73159, -0.00076703
203.74506, 0.00006491
203.75853, 0.00083481
203.77199, 0.00397199
203.78546, 0.03095526
203.79892, 0.11831522
203.81239, 0.30431423
203.82585, 0.85952732
203.83932, 1.98746588
203.85278, 2.67858654
203.86625, 3.05864785
203.87971, 3.31897662
203.89318, 3.63568081
203.90664, 4.17778543
203.92011, 4.50113475
203.93358, 4.59058917
203.94704, 4.59446452
203.96051, 4.59317897
203.97397, 4.59226631
203.98744, 4.59008319
204.00090, 4.58849669
204.01437, 4.58946404
204.02783, 4.58886409
204.04130, 4.58572810
204.05476, 4.58588713
204.06823, 4.58337535
204.08169, 4.58229855
204.09516, 4.57426846
204.10862, 4.55190520
204.12209, 4.46520954
204.13556, 4.30073848
204.14902, 3.86547618
204.16249, 2.85253784
204.17595, 1.98406490
204.18942, 1.59071488
204.20288, 1.31803919
204.21635, 0.97871414
204.22981, 0.63463395
204.24328, 0.15909862
204.25674, 0.01447411
204.27021, 0.00087687
204.28367, -0.00012688
204.29714, 0.00029124
204.31061, 0.00054848
204.32407, 0.00010208
204.33754, 0.00035736
204.35100, 0.00032037
204.36447, -0.00057902
204.37793, 0.00038226
204.39140, -0.00100477
204.40486, 0.00026196
204.41833, -0.00023407
204.43179, 0.00037249
204.44526, 0.00065491
204.45872, -0.00035396
204.47219, 0.00012383
204.48565, 0.00049738
204.49912, -0.00023942
204.51259, 0.00039794
204.52605, 0.00005751
204.53952, 0.00046849
204.55298, 0.00068022
204.56645, 0.00012355
204.57991, 0.00029765
204.59338, 0.00019478
204.60684, 0.00003763
204.62031, 0.00024520
204.63255, -0.00022801
