Timestamp, 01/07/2022 19:18:10
Collector, High3
Mass ID, 147Sm
Initial Mass, 145.9141
Peak Centre Mass,145.9121
Method, PeakScanning
PDT, 0.0010
Baseline, -0.017864
DetThreshold, -0.004375
DeltaMass, 0.437742
IntegPeriod, ms100

Mass, Intensity
145.47637, -0.01535773
145.48600, -0.01551509
145.49563, -0.01501799
145.50526, -0.01503229
145.51489, -0.01538634
145.52452, -0.01540542
145.53415, -0.01587510
145.54378, -0.01479387
145.55341, -0.01496792
145.56304, -0.01557946
145.57267, -0.01521707
145.58230, -0.01539469
145.59193, -0.01497388
145.60156, -0.01568913
145.61119, -0.01653075
145.62082, -0.01621127
145.63045, -0.01525879
145.64008, -0.01542807
145.64971, -0.01518130
145.65934, -0.01553416
145.66897, -0.01541018
145.67860, -0.01553774
145.68823, -0.01568437
145.69786, -0.01514792
145.70749, -0.01484990
145.71712, -0.01527667
145.72675, -0.01526475
145.73638, -0.01366854
145.74602, 0.00094771
145.75565, 0.06622911
145.76528, 0.22540212
145.77491, 0.51906228
145.78454, 0.95081925
145.79417, 1.54301643
145.80380, 2.16820002
145.81343, 2.71645784
145.82306, 3.16041589
145.83269, 3.44813466
145.84232, 3.56835842
145.85195, 3.59643102
145.86158, 3.59455705
145.87121, 3.58622432
145.88084, 3.58209133
145.89047, 3.58007908
145.90010, 3.57956052
145.90973, 3.57918739
145.91936, 3.58119965
145.92899, 3.58018398
145.93862, 3.58255863
145.94825, 3.58342767
145.95788, 3.58278513
145.96751, 3.58282566
145.97714, 3.56413961
145.98677, 3.48640800
145.99640, 3.30638409
146.00603, 2.97548533
146.01566, 2.47548938
146.02529, 1.88147783
146.03493, 1.26659155
146.04456, 0.73818684
146.05419, 0.34757257
146.06382, 0.09658813
146.07345, -0.00730872
146.08308, -0.03243685
146.09271, -0.03033161
146.10234, -0.02328515
146.11197, -0.01784205
146.12160, -0.01574397
146.13123, -0.01537085
146.14086, -0.01498342
146.15049, -0.01522899
146.16012, -0.01524687
146.16975, -0.01526833
146.17938, -0.01538992
146.18901, -0.01570225
146.19864, -0.01501322
146.20827, -0.01610756
146.21790, -0.01599669
146.22753, -0.01516461
146.23716, -0.01479983
146.24679, -0.01501560
146.25642, -0.01512408
146.26605, -0.01500607
146.27568, -0.01579523
146.28531, -0.01508236
146.29494, -0.01498818
146.30457, -0.01561999
146.31420, -0.01582503
146.32384, -0.01594186
146.33347, -0.01549959
146.34310, -0.01544118
146.35185, -0.01537919
