Timestamp, 2021-12-28 8:47:01 AM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0308
Peak Centre Mass,206.0293
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000394
DetThreshold, -0.000019
DeltaMass, 0.618092
IntegPeriod, ms100

Mass, Intensity
205.41271, 0.00017003
205.42631, -0.00016814
205.43991, -0.00005922
205.45351, 0.00013284
205.46710, -0.00017225
205.48070, 0.00003419
205.49430, -0.00057466
205.50790, -0.00036615
205.52150, 0.00012625
205.53510, -0.00003344
205.54869, -0.00052267
205.56229, -0.00017255
205.57589, -0.00008519
205.58949, 0.00000054
205.60309, -0.00049749
205.61668, 0.00032371
205.63028, 0.00012283
205.64388, 0.00010043
205.65748, -0.00026879
205.67108, -0.00025998
205.68467, -0.00063098
205.69827, -0.00007509
205.71187, 0.00025977
205.72547, -0.00006321
205.73907, 0.00052508
205.75266, 0.00030508
205.76626, -0.00024635
205.77986, -0.00024004
205.79346, -0.00006279
205.80706, -0.00013949
205.82065, 0.00041942
205.83425, 0.00067018
205.84785, 0.00353781
205.86145, 0.00804725
205.87505, 0.01402800
205.88864, 0.01705440
205.90224, 0.01903241
205.91584, 0.02013084
205.92944, 0.01959706
205.94304, 0.02013036
205.95663, 0.02005240
205.97023, 0.02020568
205.98383, 0.01941712
205.99743, 0.01918541
206.01103, 0.01969300
206.02462, 0.02025024
206.03822, 0.01941935
206.05182, 0.01910774
206.06542, 0.01982889
206.07902, 0.02009073
206.09261, 0.01953599
206.10621, 0.01966321
206.11981, 0.01951710
206.13341, 0.01966218
206.14701, 0.01953102
206.16060, 0.01878012
206.17420, 0.01634807
206.18780, 0.01259788
206.20140, 0.00673446
206.21500, 0.00238041
206.22859, 0.00091307
206.24219, -0.00037076
206.25579, -0.00005016
206.26939, -0.00068034
206.28299, -0.00008502
206.29658, -0.00031045
206.31018, -0.00031468
206.32378, -0.00022743
206.33738, 0.00052978
206.35098, -0.00024166
206.36458, 0.00011602
206.37817, -0.00035012
206.39177, -0.00004470
206.40537, 0.00021646
206.41897, -0.00024366
206.43257, -0.00001904
206.44616, -0.00045825
206.45976, 0.00021008
206.47336, 0.00023159
206.48696, 0.00007163
206.50056, -0.00010511
206.51415, -0.00002507
206.52775, -0.00023873
206.54135, 0.00084715
206.55495, -0.00015954
206.56855, 0.00034884
206.58214, -0.00019363
206.59574, -0.00000789
206.60934, -0.00046113
206.62294, -0.00048849
206.63654, 0.00060652
206.64890, -0.00035610
