Timestamp, 2021-12-28 8:02:10 AM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0158
Peak Centre Mass,206.0252
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000351
DetThreshold, 0.000194
DeltaMass, 0.618047
IntegPeriod, ms100

Mass, Intensity
205.39778, -0.00007860
205.41138, 0.00010653
205.42498, -0.00057388
205.43857, 0.00017784
205.45217, -0.00013831
205.46577, -0.00027526
205.47937, -0.00020790
205.49296, 0.00001360
205.50656, -0.00069790
205.52016, -0.00053934
205.53375, 0.00027023
205.54735, 0.00036707
205.56095, -0.00025507
205.57454, -0.00020752
205.58814, -0.00009576
205.60174, -0.00006572
205.61534, 0.00032258
205.62893, -0.00012649
205.64253, -0.00025630
205.65613, 0.00050284
205.66972, -0.00003576
205.68332, 0.00025270
205.69692, -0.00030938
205.71052, 0.00000746
205.72411, 0.00024046
205.73771, 0.00041142
205.75131, -0.00046230
205.76490, 0.00009999
205.77850, 0.00192638
205.79210, 0.00780454
205.80569, 0.02761264
205.81929, 0.06789947
205.83289, 0.15661978
205.84649, 0.33174567
205.86008, 0.61257769
205.87368, 0.85475618
205.88728, 0.95823260
205.90087, 1.05571418
205.91447, 1.14998442
205.92807, 1.18118171
205.94167, 1.18769898
205.95526, 1.18678615
205.96886, 1.18683777
205.98246, 1.18579698
205.99605, 1.18596344
206.00965, 1.18517127
206.02325, 1.18570020
206.03684, 1.18472944
206.05044, 1.18405891
206.06404, 1.18328997
206.07764, 1.18345074
206.09123, 1.18274014
206.10483, 1.18067458
206.11843, 1.17290642
206.13202, 1.15408471
206.14562, 1.11274880
206.15922, 1.02179221
206.17281, 0.86974596
206.18641, 0.59935678
206.20001, 0.35434467
206.21361, 0.24089838
206.22720, 0.14687009
206.24080, 0.05707939
206.25440, 0.00892449
206.26799, -0.00052081
206.28159, 0.00035530
206.29519, 0.00017342
206.30879, 0.00005393
206.32238, 0.00019219
206.33598, 0.00009928
206.34958, -0.00057214
206.36317, 0.00000159
206.37677, -0.00072794
206.39037, 0.00012284
206.40396, 0.00028434
206.41756, 0.00014432
206.43116, 0.00034577
206.44476, 0.00035044
206.45835, -0.00008073
206.47195, 0.00025305
206.48555, 0.00007388
206.49914, 0.00027724
206.51274, -0.00030648
206.52634, -0.00001690
206.53994, -0.00024390
206.55353, -0.00042915
206.56713, 0.00026034
206.58073, -0.00001704
206.59432, 0.00002795
206.60792, 0.00027013
206.62152, 0.00050521
206.63388, -0.00001137
