Timestamp, 2021-12-28 8:10:27 AM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0252
Peak Centre Mass,206.0286
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000259
DetThreshold, 0.000137
DeltaMass, 0.618076
IntegPeriod, ms100

Mass, Intensity
205.40715, 0.00059255
205.42075, 0.00006390
205.43435, 0.00005302
205.44795, 0.00028936
205.46154, 0.00040455
205.47514, 0.00003238
205.48874, 0.00018659
205.50234, -0.00017921
205.51593, -0.00005578
205.52953, -0.00017203
205.54313, -0.00003702
205.55673, -0.00027778
205.57033, -0.00024337
205.58392, 0.00027080
205.59752, -0.00009820
205.61112, -0.00048530
205.62472, 0.00030199
205.63831, -0.00000727
205.65191, 0.00042928
205.66551, -0.00060862
205.67911, -0.00017287
205.69270, -0.00008986
205.70630, 0.00018552
205.71990, 0.00037949
205.73350, 0.00004201
205.74710, 0.00002426
205.76069, 0.00062983
205.77429, 0.00039995
205.78789, 0.00072531
205.80149, 0.00321932
205.81508, 0.01345277
205.82868, 0.02703331
205.84228, 0.06559717
205.85588, 0.13924999
205.86947, 0.21403232
205.88307, 0.25083449
205.89667, 0.28377381
205.91027, 0.31308124
205.92386, 0.33585096
205.93746, 0.33912241
205.95106, 0.33905399
205.96466, 0.33932820
205.97826, 0.33849833
205.99185, 0.33916287
206.00545, 0.33882216
206.01905, 0.33907101
206.03265, 0.33900020
206.04624, 0.33783065
206.05984, 0.33863908
206.07344, 0.33860310
206.08704, 0.33840654
206.10063, 0.33855977
206.11423, 0.33659357
206.12783, 0.33294820
206.14143, 0.32456947
206.15503, 0.31027291
206.16862, 0.27627832
206.18222, 0.20967624
206.19582, 0.13199708
206.20942, 0.09334238
206.22301, 0.06246182
206.23661, 0.03228206
206.25021, 0.00596053
206.26381, 0.00054746
206.27740, 0.00034433
206.29100, 0.00005993
206.30460, -0.00024663
206.31820, -0.00028885
206.33179, -0.00017776
206.34539, 0.00013455
206.35899, 0.00035717
206.37259, 0.00026879
206.38619, -0.00029194
206.39978, -0.00003895
206.41338, -0.00026844
206.42698, -0.00003418
206.44058, 0.00062987
206.45417, -0.00053671
206.46777, 0.00007058
206.48137, 0.00039133
206.49497, 0.00005025
206.50856, 0.00049795
206.52216, -0.00003479
206.53576, -0.00022471
206.54936, -0.00019539
206.56296, 0.00006789
206.57655, 0.00038085
206.59015, 0.00024203
206.60375, 0.00036759
206.61735, 0.00015373
206.63094, -0.00019009
206.64330, -0.00037752
