Timestamp, 2021-12-28 9:15:02 AM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0256
Peak Centre Mass,204.0285
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000369
DetThreshold, 0.000085
DeltaMass, 0.612077
IntegPeriod, ms100

Mass, Intensity
203.41348, -0.00033564
203.42694, -0.00037457
203.44041, 0.00018959
203.45388, 0.00058942
203.46734, 0.00032126
203.48081, 0.00001258
203.49427, 0.00004540
203.50774, -0.00013389
203.52120, 0.00024211
203.53467, 0.00066049
203.54814, 0.00014746
203.56160, -0.00022186
203.57507, 0.00037939
203.58853, -0.00047267
203.60200, 0.00063530
203.61546, -0.00017174
203.62893, 0.00003658
203.64240, -0.00043523
203.65586, 0.00045309
203.66933, -0.00031128
203.68279, 0.00026584
203.69626, 0.00011127
203.70972, -0.00033871
203.72319, -0.00014408
203.73666, -0.00020318
203.75012, -0.00039686
203.76359, 0.00020638
203.77705, -0.00017777
203.79052, 0.00057337
203.80398, 0.00006808
203.81745, -0.00003560
203.83092, 0.00032705
203.84438, -0.00003275
203.85785, 0.00033507
203.87131, 0.00136823
203.88478, 0.00211858
203.89824, 0.00181088
203.91171, 0.00257600
203.92518, 0.00198335
203.93864, 0.00188719
203.95211, 0.00195958
203.96557, 0.00234971
203.97904, 0.00210644
203.99250, 0.00183212
204.00597, 0.00195531
204.01944, 0.00224996
204.03290, 0.00246109
204.04637, 0.00220587
204.05983, 0.00185470
204.07330, 0.00275453
204.08676, 0.00256314
204.10023, 0.00242076
204.11369, 0.00214294
204.12716, 0.00250529
204.14063, 0.00166346
204.15409, 0.00176558
204.16756, 0.00253992
204.18102, 0.00070374
204.19449, 0.00077007
204.20795, 0.00026002
204.22142, 0.00008559
204.23489, 0.00000056
204.24835, 0.00012338
204.26182, 0.00033747
204.27528, 0.00031052
204.28875, -0.00006811
204.30221, -0.00011246
204.31568, -0.00027136
204.32915, -0.00023247
204.34261, 0.00012949
204.35608, -0.00010278
204.36954, -0.00013113
204.38301, 0.00036660
204.39647, -0.00007571
204.40994, -0.00012604
204.42341, 0.00027573
204.43687, 0.00015269
204.45034, 0.00059766
204.46380, -0.00079824
204.47727, 0.00058212
204.49073, -0.00021290
204.50420, 0.00013493
204.51767, -0.00059877
204.53113, -0.00028334
204.54460, -0.00016397
204.55806, -0.00030011
204.57153, -0.00069252
204.58499, -0.00024841
204.59846, 0.00045139
204.61193, -0.00020233
204.62539, 0.00003846
204.63763, -0.00045001
