Timestamp, 2021-12-28 5:34:57 AM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0000
Peak Centre Mass,205.9673
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000333
DetThreshold, 0.000033
DeltaMass, 0.618000
IntegPeriod, ms100

Mass, Intensity
205.38200, -0.00013362
205.39560, -0.00038445
205.40919, 0.00015481
205.42279, 0.00003464
205.43638, -0.00011368
205.44998, 0.00047632
205.46358, 0.00100979
205.47717, -0.00038151
205.49077, 0.00006144
205.50436, 0.00044859
205.51796, -0.00033062
205.53156, -0.00025079
205.54515, -0.00007558
205.55875, 0.00018647
205.57234, 0.00002351
205.58594, 0.00014823
205.59954, 0.00006183
205.61313, -0.00020210
205.62673, 0.00010592
205.64032, 0.00005707
205.65392, -0.00027773
205.66752, -0.00065991
205.68111, 0.00026925
205.69471, 0.00024327
205.70830, -0.00034005
205.72190, 0.00004238
205.73550, 0.00199726
205.74909, 0.01615276
205.76269, 0.05645726
205.77628, 0.18350374
205.78988, 0.60912575
205.80348, 1.31265556
205.81707, 1.94107481
205.83067, 2.22549897
205.84426, 2.46785343
205.85786, 2.51754132
205.87146, 2.53292533
205.88505, 2.53804822
205.89865, 2.54199390
205.91224, 2.54520168
205.92584, 2.55003421
205.93944, 2.55374738
205.95303, 2.55965820
205.96663, 2.56164607
205.98022, 2.56440253
205.99382, 2.56596296
206.00742, 2.57203089
206.02101, 2.57676660
206.03461, 2.57893965
206.04820, 2.58333745
206.06180, 2.58210973
206.07540, 2.57165941
206.08899, 2.53377944
206.10259, 2.39117594
206.11618, 1.97972484
206.12978, 1.17340720
206.14338, 0.59055372
206.15697, 0.23596646
206.17057, 0.06179338
206.18416, 0.00431721
206.19776, 0.00019162
206.21136, -0.00005293
206.22495, -0.00018816
206.23855, -0.00018610
206.25214, -0.00004773
206.26574, 0.00001378
206.27934, -0.00033855
206.29293, 0.00043148
206.30653, 0.00017732
206.32012, 0.00003021
206.33372, 0.00007807
206.34732, -0.00023630
206.36091, -0.00009332
206.37451, -0.00041785
206.38810, 0.00000446
206.40170, 0.00032329
206.41530, -0.00018135
206.42889, -0.00010109
206.44249, 0.00042363
206.45608, 0.00053201
206.46968, -0.00015938
206.48328, -0.00037263
206.49687, -0.00060387
206.51047, -0.00010734
206.52406, -0.00041661
206.53766, 0.00026895
206.55126, -0.00000935
206.56485, -0.00042043
206.57845, 0.00007331
206.59204, -0.00012762
206.60564, 0.00018054
206.61800, -0.00030742
