Timestamp, 2021-12-28 9:23:18 AM
Collector, High4
Mass ID, 208Pb
Initial Mass, 204.0285
Peak Centre Mass,203.9992
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000338
DetThreshold, 0.000121
DeltaMass, 0.612085
IntegPeriod, ms100

Mass, Intensity
203.41637, -0.00019619
203.42983, 0.00008102
203.44330, -0.00031511
203.45676, 0.00048559
203.47023, -0.00019964
203.48370, 0.00002847
203.49716, -0.00013642
203.51063, 0.00018696
203.52409, 0.00043173
203.53756, 0.00018097
203.55103, -0.00009193
203.56449, 0.00029093
203.57796, 0.00003258
203.59142, 0.00026882
203.60489, -0.00020664
203.61836, 0.00006241
203.63182, 0.00019001
203.64529, -0.00037537
203.65875, -0.00021192
203.67222, 0.00049295
203.68568, 0.00020463
203.69915, -0.00046311
203.71262, 0.00007406
203.72608, 0.00034945
203.73955, -0.00038797
203.75301, -0.00011951
203.76648, -0.00037098
203.77995, 0.00031464
203.79341, 0.00011346
203.80688, 0.00050971
203.82034, -0.00020628
203.83381, -0.00015671
203.84727, 0.00001801
203.86074, 0.00075832
203.87421, 0.00089482
203.88767, 0.00081057
203.90114, 0.00072808
203.91460, 0.00085736
203.92807, 0.00034872
203.94154, 0.00103621
203.95500, 0.00068610
203.96847, 0.00093463
203.98193, 0.00119084
203.99540, 0.00140165
204.00887, 0.00080230
204.02233, 0.00049967
204.03580, 0.00122434
204.04926, 0.00055492
204.06273, 0.00121886
204.07619, 0.00057253
204.08966, 0.00069073
204.10313, 0.00151224
204.11659, 0.00137758
204.13006, -0.00012029
204.14352, 0.00083140
204.15699, 0.00087383
204.17046, 0.00083705
204.18392, 0.00036414
204.19739, 0.00048781
204.21085, 0.00021344
204.22432, 0.00009233
204.23779, -0.00045026
204.25125, 0.00039652
204.26472, 0.00003680
204.27818, 0.00013592
204.29165, -0.00033000
204.30511, -0.00050981
204.31858, -0.00006210
204.33205, -0.00021302
204.34551, 0.00084155
204.35898, 0.00024430
204.37244, -0.00084243
204.38591, -0.00025108
204.39938, 0.00056344
204.41284, 0.00027812
204.42631, -0.00015723
204.43977, 0.00027915
204.45324, 0.00055410
204.46671, 0.00021723
204.48017, 0.00056639
204.49364, -0.00001003
204.50710, -0.00027510
204.52057, -0.00001698
204.53403, 0.00066737
204.54750, 0.00002081
204.56097, -0.00009285
204.57443, -0.00004188
204.58790, -0.00022660
204.60136, 0.00040306
204.61483, -0.00057829
204.62830, -0.00010094
204.64054, 0.00009878
