Timestamp, 2021-12-27 11:07:32 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0267
Peak Centre Mass,206.0260
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000400
DetThreshold, 0.000024
DeltaMass, 0.618080
IntegPeriod, ms100

Mass, Intensity
205.40861, 0.00019869
205.42221, -0.00049770
205.43580, -0.00001532
205.44940, 0.00029771
205.46300, 0.00005295
205.47660, -0.00002863
205.49019, -0.00062847
205.50379, -0.00026041
205.51739, -0.00047534
205.53099, -0.00022713
205.54458, -0.00030243
205.55818, 0.00016727
205.57178, -0.00005021
205.58538, -0.00020958
205.59898, 0.00006119
205.61257, 0.00007498
205.62617, -0.00041685
205.63977, 0.00028811
205.65337, 0.00011377
205.66696, -0.00030058
205.68056, 0.00044732
205.69416, 0.00019069
205.70776, 0.00041068
205.72136, 0.00080211
205.73495, 0.00036137
205.74855, -0.00022111
205.76215, 0.00036822
205.77575, -0.00048592
205.78934, 0.00040324
205.80294, 0.00437431
205.81654, 0.01821517
205.83014, 0.05584583
205.84374, 0.12418137
205.85733, 0.22079030
205.87093, 0.31811039
205.88453, 0.38533644
205.89813, 0.43766935
205.91172, 0.47694553
205.92532, 0.49154194
205.93892, 0.49450318
205.95252, 0.49473451
205.96612, 0.49442508
205.97971, 0.49439367
205.99331, 0.49455300
206.00691, 0.49404767
206.02051, 0.49407588
206.03410, 0.49436783
206.04770, 0.49403170
206.06130, 0.49434484
206.07490, 0.49490569
206.08850, 0.49332723
206.10209, 0.49500430
206.11569, 0.49384317
206.12929, 0.48909585
206.14289, 0.47756892
206.15648, 0.44095671
206.17008, 0.37347607
206.18368, 0.28234879
206.19728, 0.18089042
206.21088, 0.11459648
206.22447, 0.05852395
206.23807, 0.01913654
206.25167, 0.00213540
206.26527, -0.00042940
206.27886, -0.00090023
206.29246, -0.00003658
206.30606, 0.00019550
206.31966, -0.00013826
206.33326, -0.00026601
206.34685, -0.00035539
206.36045, -0.00023602
206.37405, -0.00028020
206.38765, -0.00022439
206.40124, -0.00000322
206.41484, -0.00009723
206.42844, -0.00038359
206.44204, 0.00062675
206.45564, 0.00004410
206.46923, 0.00040061
206.48283, -0.00011002
206.49643, -0.00036234
206.51003, 0.00045308
206.52362, 0.00038333
206.53722, -0.00039278
206.55082, -0.00028000
206.56442, -0.00046949
206.57801, -0.00014983
206.59161, -0.00013229
206.60521, -0.00026031
206.61881, 0.00058548
206.63241, 0.00007378
206.64477, -0.00026178
