Timestamp, 2021-12-26 4:51:01 AM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0528
Peak Centre Mass,206.0558
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000382
DetThreshold, 0.000104
DeltaMass, 0.618158
IntegPeriod, ms100

Mass, Intensity
205.43461, 0.00002493
205.44821, 0.00014000
205.46181, -0.00023317
205.47541, -0.00013440
205.48901, -0.00080749
205.50261, -0.00018228
205.51621, 0.00016834
205.52981, -0.00008971
205.54341, -0.00004435
205.55701, -0.00011931
205.57061, -0.00022721
205.58421, -0.00003780
205.59781, -0.00010736
205.61140, -0.00024783
205.62500, -0.00004362
205.63860, -0.00017554
205.65220, 0.00043850
205.66580, -0.00044598
205.67940, -0.00008045
205.69300, 0.00002151
205.70660, -0.00017275
205.72020, -0.00022451
205.73380, 0.00019709
205.74740, -0.00048422
205.76100, -0.00021055
205.77460, -0.00057963
205.78820, -0.00004468
205.80180, -0.00052266
205.81540, -0.00008000
205.82900, 0.00127698
205.84260, 0.00270460
205.85620, 0.00540451
205.86980, 0.00677595
205.88339, 0.00969567
205.89699, 0.01826981
205.91059, 0.03070930
205.92419, 0.03650566
205.93779, 0.03840004
205.95139, 0.03908474
205.96499, 0.03919535
205.97859, 0.03942178
205.99219, 0.03900559
206.00579, 0.03902489
206.01939, 0.03963989
206.03299, 0.03914505
206.04659, 0.03903525
206.06019, 0.03910343
206.07379, 0.03917464
206.08739, 0.03923546
206.10099, 0.03959643
206.11459, 0.03926482
206.12819, 0.03865768
206.14178, 0.03797821
206.15538, 0.03804204
206.16898, 0.03591462
206.18258, 0.03433157
206.19618, 0.03240306
206.20978, 0.02961248
206.22338, 0.02116569
206.23698, 0.00888819
206.25058, 0.00279217
206.26418, -0.00022766
206.27778, -0.00003593
206.29138, 0.00002115
206.30498, -0.00015544
206.31858, -0.00075044
206.33218, -0.00002512
206.34578, 0.00023576
206.35938, -0.00041125
206.37298, 0.00056025
206.38658, -0.00042775
206.40017, 0.00024409
206.41377, -0.00028307
206.42737, 0.00053694
206.44097, 0.00000574
206.45457, 0.00022310
206.46817, -0.00007193
206.48177, -0.00029417
206.49537, -0.00029886
206.50897, 0.00061171
206.52257, 0.00033747
206.53617, 0.00000127
206.54977, -0.00015692
206.56337, 0.00049338
206.57697, 0.00019196
206.59057, 0.00023679
206.60417, -0.00011967
206.61777, 0.00010943
206.63137, -0.00035211
206.64497, -0.00005903
206.65857, 0.00019600
206.67093, -0.00042514
