Timestamp, 2021-12-26 5:25:31 AM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0588
Peak Centre Mass,206.0561
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000361
DetThreshold, -0.000043
DeltaMass, 0.618176
IntegPeriod, ms100

Mass, Intensity
205.44057, -0.00009811
205.45417, 0.00031210
205.46777, -0.00021708
205.48137, -0.00018926
205.49497, 0.00032374
205.50857, -0.00006494
205.52217, -0.00013011
205.53577, -0.00008350
205.54937, -0.00032879
205.56297, -0.00042314
205.57657, 0.00055615
205.59017, 0.00044244
205.60377, 0.00026145
205.61737, -0.00009822
205.63097, -0.00058747
205.64457, -0.00016194
205.65817, -0.00023205
205.67177, 0.00005303
205.68537, -0.00010743
205.69897, -0.00032228
205.71257, -0.00017126
205.72617, -0.00015436
205.73977, -0.00034184
205.75337, -0.00018286
205.76697, 0.00012524
205.78057, -0.00021563
205.79417, -0.00024909
205.80777, -0.00026555
205.82137, 0.00090241
205.83497, 0.00135640
205.84857, 0.00217882
205.86217, 0.00361027
205.87577, 0.00515106
205.88937, 0.00755735
205.90297, 0.01535508
205.91657, 0.02291928
205.93017, 0.02527872
205.94377, 0.02664141
205.95737, 0.02625750
205.97097, 0.02576396
205.98457, 0.02621048
205.99817, 0.02632415
206.01177, 0.02582884
206.02537, 0.02530549
206.03897, 0.02571014
206.05257, 0.02522354
206.06617, 0.02584863
206.07977, 0.02642289
206.09337, 0.02607563
206.10697, 0.02587993
206.12057, 0.02520783
206.13417, 0.02570730
206.14777, 0.02564968
206.16137, 0.02415134
206.17497, 0.02377802
206.18857, 0.02212667
206.20217, 0.02090235
206.21577, 0.01708715
206.22937, 0.01130337
206.24297, 0.00457139
206.25657, 0.00095300
206.27017, -0.00040948
206.28377, -0.00011583
206.29737, -0.00032109
206.31097, -0.00014529
206.32457, 0.00070303
206.33817, 0.00033289
206.35177, 0.00049319
206.36537, -0.00048567
206.37897, -0.00033345
206.39257, -0.00020872
206.40617, -0.00014147
206.41976, 0.00013975
206.43336, 0.00025059
206.44696, 0.00020235
206.46056, 0.00025427
206.47416, -0.00027521
206.48776, -0.00034156
206.50136, 0.00002381
206.51496, -0.00038074
206.52856, -0.00004484
206.54216, -0.00002953
206.55576, -0.00067406
206.56936, -0.00043422
206.58296, 0.00005890
206.59656, 0.00020495
206.61016, -0.00005412
206.62376, 0.00031080
206.63736, -0.00026881
206.65096, 0.00019223
206.66456, -0.00001401
206.67693, -0.00033641
