Timestamp, 2021-12-26 2:53:07 AM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0502
Peak Centre Mass,206.0529
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000361
DetThreshold, 0.000234
DeltaMass, 0.618150
IntegPeriod, ms100

Mass, Intensity
205.43201, 0.00035228
205.44561, 0.00024120
205.45921, 0.00032863
205.47281, -0.00009289
205.48641, 0.00011054
205.50001, 0.00030396
205.51360, -0.00044220
205.52720, -0.00036411
205.54080, 0.00026917
205.55440, -0.00017952
205.56800, 0.00029479
205.58160, -0.00018853
205.59520, -0.00075076
205.60880, 0.00040652
205.62240, -0.00028455
205.63600, -0.00063348
205.64960, -0.00008894
205.66320, 0.00006779
205.67680, 0.00025786
205.69040, 0.00017970
205.70400, 0.00014199
205.71759, -0.00012994
205.73119, -0.00028786
205.74479, 0.00043528
205.75839, 0.00008161
205.77199, -0.00046930
205.78559, -0.00000896
205.79919, 0.00007295
205.81279, 0.00066745
205.82639, 0.00317830
205.83999, 0.00792306
205.85359, 0.01399196
205.86719, 0.01956294
205.88079, 0.02813682
205.89439, 0.03804227
205.90798, 0.05464432
205.92158, 0.07896107
205.93518, 0.08592607
205.94878, 0.08628064
205.96238, 0.08620651
205.97598, 0.08640334
205.98958, 0.08622344
206.00318, 0.08587307
206.01678, 0.08610489
206.03038, 0.08603840
206.04398, 0.08600933
206.05758, 0.08673778
206.07118, 0.08579206
206.08478, 0.08557002
206.09838, 0.08613143
206.11197, 0.08580897
206.12557, 0.08564597
206.13917, 0.08455080
206.15277, 0.08279385
206.16637, 0.07830841
206.17997, 0.07303468
206.19357, 0.06648926
206.20717, 0.05901494
206.22077, 0.04846149
206.23437, 0.02964825
206.24797, 0.00740482
206.26157, 0.00052508
206.27517, 0.00017892
206.28877, -0.00026226
206.30236, 0.00000102
206.31596, 0.00062830
206.32956, 0.00023266
206.34316, -0.00022754
206.35676, 0.00041651
206.37036, 0.00013889
206.38396, 0.00007514
206.39756, 0.00033372
206.41116, -0.00035643
206.42476, -0.00010101
206.43836, -0.00018082
206.45196, -0.00009877
206.46556, -0.00029872
206.47916, 0.00073754
206.49276, -0.00023489
206.50635, -0.00017798
206.51995, 0.00044401
206.53355, -0.00055886
206.54715, -0.00007845
206.56075, 0.00016085
206.57435, 0.00008666
206.58795, 0.00042218
206.60155, -0.00022962
206.61515, 0.00015261
206.62875, -0.00012065
206.64235, -0.00096104
206.65595, 0.00006569
206.66831, 0.00001142
