Timestamp, 2021-12-25 10:57:26 PM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0433
Peak Centre Mass,206.0455
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000166
DetThreshold, 0.000343
DeltaMass, 0.618130
IntegPeriod, ms100

Mass, Intensity
205.42518, -0.00021688
205.43878, 0.00018672
205.45238, 0.00011029
205.46598, 0.00016865
205.47957, 0.00029730
205.49317, 0.00021465
205.50677, 0.00022028
205.52037, -0.00024982
205.53397, -0.00041724
205.54757, 0.00049045
205.56117, -0.00010639
205.57477, 0.00005147
205.58837, 0.00049532
205.60196, 0.00054462
205.61556, 0.00073469
205.62916, 0.00011932
205.64276, 0.00019273
205.65636, 0.00012357
205.66996, 0.00039227
205.68356, 0.00003491
205.69716, 0.00006447
205.71075, 0.00053385
205.72435, -0.00021257
205.73795, 0.00059313
205.75155, 0.00005023
205.76515, 0.00005058
205.77875, 0.00030502
205.79235, 0.00141065
205.80595, 0.02806511
205.81955, 0.18984465
205.83314, 0.85464673
205.84674, 2.49936740
205.86034, 5.14531881
205.87394, 8.07323373
205.88754, 11.10162160
205.90114, 15.37525468
205.91474, 19.44878766
205.92834, 21.11954766
205.94194, 21.67695699
205.95553, 21.72706124
205.96913, 21.72504829
205.98273, 21.72473620
205.99633, 21.72482276
206.00993, 21.72233912
206.02353, 21.72322075
206.03713, 21.72189223
206.05073, 21.71722259
206.06433, 21.71433682
206.07792, 21.71068492
206.09152, 21.71716528
206.10512, 21.71629278
206.11872, 21.70735790
206.13232, 21.67472168
206.14592, 21.48876337
206.15952, 20.78051483
206.17312, 19.05807230
206.18671, 16.46710694
206.20031, 13.62276381
206.21391, 10.41068078
206.22751, 6.20722901
206.24111, 2.19453725
206.25471, 0.37688587
206.26831, 0.05259212
206.28191, 0.00354016
206.29551, 0.00096554
206.30910, 0.00022806
206.32270, -0.00067333
206.33630, 0.00035230
206.34990, 0.00021083
206.36350, 0.00005228
206.37710, 0.00028087
206.39070, 0.00012330
206.40430, -0.00021461
206.41790, 0.00009876
206.43149, 0.00015390
206.44509, 0.00009843
206.45869, -0.00010992
206.47229, -0.00036323
206.48589, 0.00105625
206.49949, 0.00044105
206.51309, -0.00016029
206.52669, -0.00002056
206.54029, 0.00018358
206.55388, 0.00047658
206.56748, 0.00031604
206.58108, -0.00022515
206.59468, 0.00007717
206.60828, -0.00026855
206.62188, -0.00006611
206.63548, 0.00084433
206.64908, 0.00055776
206.66144, -0.00024580
