Timestamp, 2021-12-26 12:31:24 AM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0577
Peak Centre Mass,206.0592
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000189
DetThreshold, 0.000223
DeltaMass, 0.618173
IntegPeriod, ms100

Mass, Intensity
205.43955, 0.00003581
205.45315, -0.00028034
205.46675, 0.00019433
205.48035, 0.00037481
205.49395, -0.00027711
205.50755, -0.00018545
205.52115, -0.00034156
205.53475, 0.00042652
205.54835, -0.00029500
205.56195, 0.00030872
205.57555, 0.00050985
205.58915, 0.00072693
205.60275, -0.00005649
205.61635, 0.00008952
205.62995, -0.00011314
205.64354, -0.00000767
205.65714, 0.00015744
205.67074, 0.00013468
205.68434, 0.00011300
205.69794, 0.00035278
205.71154, -0.00008044
205.72514, 0.00012048
205.73874, 0.00038716
205.75234, -0.00029269
205.76594, 0.00032657
205.77954, 0.00039195
205.79314, 0.00109954
205.80674, 0.00744773
205.82034, 0.03474484
205.83394, 0.12878339
205.84754, 0.35816209
205.86114, 0.64834415
205.87474, 0.91965796
205.88834, 1.16573703
205.90194, 1.55028005
205.91554, 2.33668218
205.92914, 3.31531500
205.94274, 3.54962177
205.95634, 3.57191412
205.96994, 3.57340503
205.98354, 3.57532891
205.99714, 3.57298583
206.01074, 3.57018218
206.02434, 3.57240892
206.03794, 3.57070780
206.05154, 3.57247346
206.06514, 3.57091447
206.07874, 3.57060517
206.09234, 3.57017035
206.10594, 3.57127620
206.11954, 3.56993756
206.13314, 3.55895115
206.14674, 3.52614883
206.16034, 3.43328556
206.17394, 3.21006839
206.18754, 2.92351076
206.20114, 2.65404804
206.21474, 2.39754996
206.22834, 1.97476355
206.24194, 1.18054204
206.25554, 0.28499266
206.26914, 0.02497726
206.28274, 0.00210453
206.29634, 0.00016979
206.30994, -0.00028142
206.32354, 0.00062840
206.33714, -0.00061414
206.35074, -0.00022405
206.36433, -0.00021920
206.37793, 0.00013703
206.39153, 0.00051492
206.40513, 0.00028364
206.41873, 0.00007732
206.43233, 0.00069410
206.44593, 0.00025999
206.45953, -0.00007707
206.47313, 0.00008624
206.48673, 0.00003920
206.50033, 0.00046052
206.51393, -0.00014495
206.52753, 0.00000260
206.54113, -0.00022721
206.55473, 0.00006946
206.56833, 0.00035759
206.58193, 0.00013700
206.59553, 0.00058570
206.60913, -0.00009845
206.62273, 0.00010443
206.63633, 0.00044025
206.64993, 0.00005705
206.66353, 0.00037131
206.67589, 0.00040449
