Timestamp, 2021-12-26 1:53:06 AM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0480
Peak Centre Mass,206.0482
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000383
DetThreshold, 0.000193
DeltaMass, 0.618144
IntegPeriod, ms100

Mass, Intensity
205.42982, 0.00026358
205.44342, -0.00022144
205.45701, 0.00084604
205.47061, -0.00014887
205.48421, 0.00028974
205.49781, 0.00081382
205.51141, -0.00022144
205.52501, 0.00033146
205.53861, 0.00034094
205.55221, -0.00054199
205.56581, 0.00021407
205.57941, 0.00015051
205.59301, 0.00012560
205.60661, 0.00052416
205.62020, 0.00018788
205.63380, -0.00048821
205.64740, -0.00005030
205.66100, -0.00005281
205.67460, -0.00004969
205.68820, -0.00011592
205.70180, -0.00048239
205.71540, -0.00083263
205.72900, 0.00041424
205.74260, 0.00029114
205.75620, -0.00011196
205.76980, -0.00023715
205.78339, 0.00033702
205.79699, 0.00063449
205.81059, 0.00200173
205.82419, 0.00646638
205.83779, 0.01813909
205.85139, 0.03257231
205.86499, 0.04555529
205.87859, 0.06087907
205.89219, 0.08380046
205.90579, 0.12037221
205.91939, 0.15974441
205.93299, 0.17300568
205.94658, 0.17403455
205.96018, 0.17380390
205.97378, 0.17402345
205.98738, 0.17493029
206.00098, 0.17393634
206.01458, 0.17402818
206.02818, 0.17408833
206.04178, 0.17458987
206.05538, 0.17402923
206.06898, 0.17437446
206.08258, 0.17443915
206.09618, 0.17485004
206.10977, 0.17440401
206.12337, 0.17305605
206.13697, 0.17234424
206.15057, 0.16699336
206.16417, 0.15502104
206.17777, 0.14175725
206.19137, 0.12763073
206.20497, 0.11269624
206.21857, 0.08975043
206.23217, 0.05718003
206.24577, 0.01620776
206.25937, 0.00118744
206.27296, -0.00013371
206.28656, 0.00043598
206.30016, -0.00001753
206.31376, -0.00091189
206.32736, -0.00048179
206.34096, 0.00023515
206.35456, -0.00047762
206.36816, 0.00030939
206.38176, -0.00047939
206.39536, -0.00001861
206.40896, -0.00019362
206.42256, 0.00009281
206.43615, 0.00005690
206.44975, 0.00000713
206.46335, 0.00033937
206.47695, -0.00005568
206.49055, 0.00018356
206.50415, -0.00025395
206.51775, -0.00018708
206.53135, 0.00055515
206.54495, 0.00003851
206.55855, -0.00030865
206.57215, 0.00036528
206.58575, -0.00030401
206.59934, -0.00029293
206.61294, 0.00043661
206.62654, 0.00007288
206.64014, -0.00016173
206.65374, -0.00044321
206.66610, -0.00008357
