Timestamp, 2021-12-25 10:10:53 PM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0239
Peak Centre Mass,206.0330
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000202
DetThreshold, 0.000130
DeltaMass, 0.618072
IntegPeriod, ms100

Mass, Intensity
205.40584, 0.00009256
205.41944, -0.00036789
205.43304, -0.00012197
205.44664, -0.00005120
205.46023, 0.00032720
205.47383, 0.00030050
205.48743, 0.00037371
205.50103, -0.00014692
205.51462, 0.00005846
205.52822, 0.00006790
205.54182, 0.00036353
205.55542, 0.00049668
205.56901, 0.00006042
205.58261, -0.00019312
205.59621, -0.00014013
205.60981, 0.00026390
205.62340, 0.00055376
205.63700, 0.00031044
205.65060, 0.00012550
205.66420, 0.00047042
205.67780, 0.00032736
205.69139, 0.00044801
205.70499, 0.00024974
205.71859, 0.00041646
205.73219, 0.00030071
205.74578, 0.00028755
205.75938, -0.00035333
205.77298, 0.00043057
205.78658, -0.00024800
205.80017, 0.00619808
205.81377, 0.11658287
205.82737, 0.74104464
205.84097, 2.64552041
205.85456, 5.80826671
205.86816, 10.68044223
205.88176, 15.77723692
205.89536, 19.70641894
205.90895, 21.82581706
205.92255, 22.67081861
205.93615, 22.89826596
205.94975, 22.94396837
205.96334, 22.94895533
205.97694, 22.95295325
205.99054, 22.95344346
206.00414, 22.95137934
206.01773, 22.95291999
206.03133, 22.94820705
206.04493, 22.95427869
206.05853, 22.95063474
206.07212, 22.95587703
206.08572, 22.96703177
206.09932, 22.96632735
206.11292, 22.96994042
206.12652, 22.96337707
206.14011, 22.86306409
206.15371, 22.20453038
206.16731, 20.21087559
206.18091, 16.84104581
206.19450, 12.12476206
206.20810, 6.71092899
206.22170, 3.17715787
206.23530, 1.21198345
206.24889, 0.24039508
206.26249, 0.04751565
206.27609, 0.00460167
206.28969, 0.00016776
206.30328, 0.00002970
206.31688, 0.00016056
206.33048, 0.00010963
206.34408, -0.00010190
206.35767, -0.00037882
206.37127, 0.00038020
206.38487, -0.00002280
206.39847, -0.00036694
206.41206, 0.00006120
206.42566, 0.00004016
206.43926, -0.00031754
206.45286, 0.00025307
206.46645, 0.00028751
206.48005, 0.00032177
206.49365, -0.00017070
206.50725, -0.00030083
206.52085, -0.00012757
206.53444, 0.00034185
206.54804, 0.00004101
206.56164, -0.00017373
206.57524, 0.00060485
206.58883, -0.00002273
206.60243, 0.00017692
206.61603, -0.00033419
206.62963, -0.00009561
206.64199, 0.00029189
