Timestamp, 2021-12-26 1:42:13 AM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0511
Peak Centre Mass,206.0480
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000419
DetThreshold, -0.000042
DeltaMass, 0.618153
IntegPeriod, ms100

Mass, Intensity
205.43291, -0.00057182
205.44651, -0.00011415
205.46011, 0.00009290
205.47371, -0.00014092
205.48731, 0.00022902
205.50091, -0.00048940
205.51451, -0.00034828
205.52811, -0.00022846
205.54171, 0.00019831
205.55531, -0.00055354
205.56891, -0.00014570
205.58251, -0.00015364
205.59611, -0.00027932
205.60971, -0.00010169
205.62330, -0.00050663
205.63690, -0.00013575
205.65050, 0.00020983
205.66410, -0.00021197
205.67770, -0.00000373
205.69130, -0.00035459
205.70490, 0.00012956
205.71850, 0.00059642
205.73210, -0.00052427
205.74570, 0.00019982
205.75930, -0.00036261
205.77290, 0.00022556
205.78650, -0.00025975
205.80010, 0.00098855
205.81370, 0.00479771
205.82730, 0.01542188
205.84089, 0.03837375
205.85449, 0.05711769
205.86809, 0.07768414
205.88169, 0.10007436
205.89529, 0.13336966
205.90889, 0.19231993
205.92249, 0.24404167
205.93609, 0.26038319
205.94969, 0.26089744
205.96329, 0.26087344
205.97689, 0.26092706
205.99049, 0.26191198
206.00409, 0.26107733
206.01769, 0.26213018
206.03129, 0.26205850
206.04489, 0.26168986
206.05848, 0.26133364
206.07208, 0.26213161
206.08568, 0.26209061
206.09928, 0.26268586
206.11288, 0.26214739
206.12648, 0.26042420
206.14008, 0.25843146
206.15368, 0.24503643
206.16728, 0.22037629
206.18088, 0.20249397
206.19448, 0.18305335
206.20808, 0.16209247
206.22168, 0.12943941
206.23528, 0.07991522
206.24888, 0.01805522
206.26248, 0.00214870
206.27607, -0.00030240
206.28967, -0.00015574
206.30327, -0.00005563
206.31687, -0.00080387
206.33047, 0.00026140
206.34407, -0.00001809
206.35767, -0.00012314
206.37127, 0.00025205
206.38487, -0.00030517
206.39847, -0.00051691
206.41207, 0.00042800
206.42567, 0.00014753
206.43927, -0.00027780
206.45287, -0.00029015
206.46647, 0.00014246
206.48006, 0.00037339
206.49366, -0.00004032
206.50726, -0.00000912
206.52086, -0.00047953
206.53446, -0.00016395
206.54806, -0.00030293
206.56166, -0.00021471
206.57526, -0.00016123
206.58886, 0.00015320
206.60246, -0.00039326
206.61606, -0.00044895
206.62966, -0.00006960
206.64326, -0.00005683
206.65686, 0.00046080
206.66922, 0.00021824
