Timestamp, 2021-12-25 11:44:31 PM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0532
Peak Centre Mass,206.0567
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000196
DetThreshold, 0.000427
DeltaMass, 0.618160
IntegPeriod, ms100

Mass, Intensity
205.43508, -0.00003703
205.44868, -0.00006018
205.46228, -0.00003696
205.47588, 0.00029407
205.48948, 0.00053199
205.50308, 0.00049233
205.51668, 0.00062249
205.53028, 0.00020206
205.54388, -0.00011181
205.55748, 0.00032091
205.57108, 0.00049074
205.58468, 0.00025887
205.59828, 0.00024016
205.61188, -0.00036612
205.62548, -0.00052789
205.63908, 0.00019155
205.65267, 0.00006213
205.66627, 0.00008081
205.67987, 0.00039159
205.69347, -0.00059821
205.70707, -0.00011170
205.72067, 0.00066003
205.73427, 0.00036147
205.74787, -0.00033717
205.76147, 0.00015062
205.77507, 0.00045451
205.78867, 0.00131844
205.80227, 0.01294283
205.81587, 0.07803716
205.82947, 0.32457986
205.84307, 1.20369980
205.85667, 3.39468069
205.87027, 6.25644859
205.88387, 8.47624512
205.89747, 10.65877922
205.91107, 13.61534489
205.92466, 18.49447020
205.93826, 21.40423542
205.95186, 22.19068255
205.96546, 22.26728388
205.97906, 22.26969214
205.99266, 22.26852485
206.00626, 22.26483474
206.01986, 22.26439719
206.03346, 22.26358009
206.04706, 22.26259790
206.06066, 22.26187274
206.07426, 22.26697609
206.08786, 22.27179143
206.10146, 22.26873309
206.11506, 22.26400942
206.12866, 22.24955884
206.14226, 22.16209027
206.15586, 21.91656786
206.16946, 20.97839194
206.18306, 18.32386701
206.19666, 15.81567046
206.21025, 13.52987048
206.22385, 11.43227915
206.23745, 8.37784660
206.25105, 4.04576162
206.26465, 0.69635430
206.27825, 0.13104420
206.29185, 0.00720330
206.30545, 0.00110075
206.31905, 0.00007492
206.33265, 0.00014538
206.34625, 0.00023815
206.35985, 0.00019739
206.37345, -0.00002205
206.38705, 0.00029575
206.40065, 0.00072908
206.41425, -0.00008704
206.42785, 0.00020071
206.44145, 0.00051735
206.45505, 0.00022457
206.46865, -0.00030448
206.48224, -0.00015629
206.49584, 0.00013116
206.50944, -0.00059006
206.52304, 0.00054214
206.53664, -0.00005052
206.55024, 0.00020371
206.56384, 0.00068712
206.57744, 0.00029916
206.59104, 0.00009391
206.60464, 0.00038212
206.61824, -0.00001866
206.63184, 0.00038184
206.64544, -0.00059284
206.65904, 0.00007605
206.67140, -0.00003870
